T46-149,0.0
T46-365,0.0
T46-899,0.0
T46-1640,0.0
T46-971,0.0
T46-96,0.0
T46-1486,0.0
T46-1500,0.0
T46-1617,0.0
T46-711,0.0
T46-1258,0.0
T46-759,0.0
T46-591,0.0
T46-958,0.0
T46-600,0.0
T46-105,0.0
T46-58,0.0
T46-1662,0.0
T46-1498,0.0
T46-674,0.0
T46-1358,0.0
T46-844,0.0
T46-867,0.0
T46-1133,0.0
T46-1061,0.0
T46-801,0.0
T46-489,0.0
T46-1653,0.0
T46-1180,0.0
T46-46,0.0
T46-1,0.0
T46-629,0.0
T46-859,0.0
T46-1283,0.0
T46-1122,0.0
T46-230,0.0
T46-590,0.0
T46-40,0.0
T46-161,0.0
T46-964,0.0
T46-538,0.0
T46-1660,0.0
T46-1513,0.0
T46-330,0.0
T46-1626,0.0
T46-601,0.0
T46-905,0.0
T46-86,0.0
T46-26,0.0
T46-1070,0.0
T46-1191,0.0
T46-122,0.0
T46-159,0.0
T46-1253,0.0
T46-410,0.0
T46-1614,0.0
T46-1308,0.0
T46-1432,0.0
T46-217,0.0
T46-1673,0.0
T46-497,0.0
T46-579,0.0
T46-1395,0.0
T46-845,0.0
T46-577,0.0
T46-1534,0.0
T46-1020,0.0
T46-776,0.0
T46-1439,0.0
T46-1331,0.0
T46-969,0.0
T46-1328,0.0
T46-1289,0.0
T46-696,0.0
T46-1420,0.0
T46-1261,0.0
T46-120,0.0
T46-78,0.0
T46-299,0.0
T46-148,0.0
T46-1369,0.0
T46-1345,0.0
T46-594,0.0
T46-1041,0.0
T46-101,0.0
T46-1293,0.0
T46-278,0.0
T46-1635,0.0
T46-180,0.0
T46-18,0.0
T46-1604,0.0
T46-661,0.0
T46-990,0.0
T46-1269,0.0
T46-439,0.0
T46-652,0.0
T46-556,0.0
T46-1487,0.0
T46-378,0.0
T46-1512,0.0
T46-220,0.0
T46-929,0.0
T46-183,0.0
T46-153,0.0
T46-429,0.0
T46-1235,0.0
T46-646,0.0
T46-904,0.0
T46-1116,0.0
T46-1563,0.0
T46-1460,0.0
T46-823,0.0
T46-907,0.0
T46-1114,0.0
T46-503,0.0
T46-1282,0.0
T46-913,0.0
T46-1201,0.0
T46-1158,0.0
T46-876,0.0
T46-70,0.0
T46-1659,0.0
T46-42,0.0
T46-1583,0.0
T46-248,0.0
T46-1172,0.0
T46-1247,0.0
T46-998,0.0
T46-54,0.0
T46-337,0.0
T46-166,0.0
T46-1053,0.0
T46-1317,0.0
T46-891,0.0
T46-742,0.0
T46-1091,0.0
T46-1177,0.0
T46-160,0.0
T46-1055,0.0
T46-436,0.0
T46-214,0.0
T46-550,0.0
T46-985,0.0
T46-320,0.0
T46-448,0.0
T46-305,0.0
T46-901,0.0
T46-548,0.0
T46-395,0.0
T46-1393,0.0
T46-271,0.0
T46-1029,0.0
T46-1511,0.0
T46-541,0.0
T46-1313,0.0
T46-239,0.0
T46-571,0.0
T46-932,0.0
T46-1363,0.0
T46-502,0.0
T46-308,0.0
T46-151,0.0
T46-1097,0.0
T46-210,0.0
T46-695,0.0
T46-860,0.0
T46-722,0.0
T46-140,0.0
T46-313,0.0
T46-628,0.0
T46-1337,0.0
T46-809,0.0
T46-1249,0.0
T46-1333,0.0
T46-1225,0.0
T46-257,0.0
T46-574,0.0
T46-324,0.0
T46-1566,0.0
T46-662,0.0
T46-496,0.0
T46-1471,0.0
T46-1666,0.0
T46-1125,0.0
T46-329,0.0
T46-1182,0.0
T46-1422,0.0
T46-893,0.0
T46-764,0.0
T46-765,0.0
T46-223,0.0
T46-1599,0.0
T46-354,0.0
T46-1698,0.0
T46-419,0.0
T46-1085,0.0
T46-81,0.0
T46-650,0.0
T46-847,0.0
T46-1316,0.0
T46-941,0.0
T46-1685,0.0
T46-1581,0.0
T46-1373,0.0
T46-1526,0.0
T46-1157,0.0
T46-1445,0.0
T46-253,0.0
T46-492,0.0
T46-848,0.0
T46-684,0.0
T46-1520,0.0
T46-804,0.0
T46-1560,0.0
T46-1004,0.0
T46-940,0.0
T46-595,0.0
T46-750,0.0
T46-1210,0.0
T46-1572,0.0
T46-1274,0.0
T46-286,0.0
T46-307,0.0
T46-983,0.0
T46-521,0.0
T46-1396,0.0
T46-72,0.0
T46-188,0.0
T46-1066,0.0
T46-231,0.0
T46-1022,0.0
T46-1376,0.0
T46-251,0.0
T46-1551,0.0
T46-1087,0.0
T46-815,0.0
T46-802,0.0
T46-1320,0.0
T46-499,0.0
T46-1675,0.0
T46-532,0.0
T46-1356,0.0
T46-37,0.0
T46-394,0.0
T46-1631,0.0
T46-1198,0.0
T46-791,0.0
T46-362,0.0
T46-1651,0.0
T46-273,0.0
T46-581,0.0
T46-1264,0.0
T46-381,0.0
T46-1354,0.0
T46-265,0.0
T46-10,0.0
T46-1071,0.0
T46-1315,0.0
T46-686,0.0
T46-573,0.0
T46-360,0.0
T46-1280,0.0
T46-1250,0.0
T46-1164,0.0
T46-895,0.0
T46-1110,0.0
T46-1332,0.0
T46-21,0.0
T46-471,0.0
T46-531,0.0
T46-1605,0.0
T46-1307,0.0
T46-953,0.0
T46-202,0.0
T46-1677,0.0
T46-1234,0.0
T46-331,0.0
T46-690,0.0
T46-1406,0.0
T46-1155,0.0
T46-1188,0.0
T46-1483,0.0
T46-1642,0.0
T46-422,0.0
T46-849,0.0
T46-182,0.0
T46-1006,0.0
T46-128,0.0
T46-1229,0.0
T46-671,0.0
T46-865,0.0
T46-826,0.0
T46-1078,0.0
T46-356,0.0
T46-1040,0.0
T46-146,0.0
T46-780,0.0
T46-192,0.0
T46-83,0.0
T46-68,0.0
T46-1392,0.0
T46-762,0.0
T46-1058,0.0
T46-886,0.0
T46-61,0.0
T46-1368,0.0
T46-1639,0.0
T46-1197,0.0
T46-1539,0.0
T46-405,0.0
T46-1586,0.0
T46-1054,0.0
T46-1047,0.0
T46-267,0.0
T46-946,0.0
T46-444,0.0
T46-349,0.0
T46-23,0.0
T46-1570,0.0
T46-1425,0.0
T46-1529,0.0
T46-659,0.0
T46-517,0.0
T46-170,0.0
T46-1223,0.0
T46-1695,0.0
T46-485,0.0
T46-679,0.0
T46-452,0.0
T46-1011,0.0
T46-367,0.0
T46-432,0.0
T46-1682,0.0
T46-713,0.0
T46-258,0.0
T46-1696,0.0
T46-403,0.0
T46-363,0.0
T46-1578,0.0
T46-955,0.0
T46-1051,0.0
T46-1475,0.0
T46-1434,0.0
T46-834,0.0
T46-885,0.0
T46-1587,0.0
T46-328,0.0
T46-1083,0.0
T46-1035,0.0
T46-1306,0.0
T46-306,0.0
T46-1650,0.0
T46-1692,0.0
T46-868,0.0
T46-1278,0.0
T46-665,0.0
T46-522,0.0
T46-1622,0.0
T46-959,0.0
T46-1309,0.0
T46-1184,0.0
T46-1292,0.0
T46-1397,0.0
T46-6,0.0
T46-255,0.0
T46-204,0.0
T46-1464,0.0
T46-743,0.0
T46-919,0.0
T46-398,0.0
T46-190,0.0
T46-689,0.0
T46-788,0.0
T46-924,0.0
T46-737,0.0
T46-782,0.0
T46-1043,0.0
T46-56,0.0
T46-1239,0.0
T46-32,0.0
T46-726,0.0
T46-599,0.0
T46-1546,0.0
T46-279,0.0
T46-1618,0.0
T46-185,0.0
T46-936,0.0
T46-832,0.0
T46-1193,0.0
T46-269,0.0
T46-425,0.0
T46-923,0.0
T46-1262,0.0
T46-1296,0.0
T46-1600,0.0
T46-1427,0.0
T32-10,0.0
T32-433,0.0
T32-378,0.0
T32-585,0.0
T32-529,0.0
T32-134,0.0
T32-477,0.0
T32-167,0.0
T32-430,0.0
T32-124,0.0
T32-249,0.0
T32-143,0.0
T32-358,0.0
T32-61,0.0
T32-402,0.0
T32-285,0.0
T32-324,0.0
T32-83,0.0
T32-94,0.0
T32-304,0.0
T32-335,0.0
T32-592,0.0
T32-518,0.0
T32-192,0.0
T32-527,0.0
T32-415,0.0
T32-141,0.0
T32-322,0.0
T32-32,0.0
T32-401,0.0
T32-517,0.0
T32-115,0.0
T32-105,0.0
T32-113,0.0
T32-29,0.0
T32-337,0.0
T32-380,0.0
T32-490,0.0
T32-534,0.0
T32-496,0.0
T32-247,0.0
T32-28,0.0
T32-427,0.0
T32-547,0.0
T32-36,0.0
T32-447,0.0
T32-198,0.0
T32-341,0.0
T32-108,0.0
T32-203,0.0
T32-144,0.0
T32-566,0.0
T32-34,0.0
T32-596,0.0
T32-320,0.0
T32-306,0.0
T32-397,0.0
T32-273,0.0
T32-307,0.0
T32-390,0.0
T32-202,0.0
T32-514,0.0
T32-279,0.0
T32-313,0.0
T32-419,0.0
T32-437,0.0
T32-54,0.0
T32-238,0.0
T32-418,0.0
T32-461,0.0
T32-457,0.0
T32-23,0.0
T32-316,0.0
T32-439,0.0
T32-153,0.0
T32-360,0.0
T32-195,0.0
T32-97,0.0
T32-291,0.0
T32-152,0.0
T32-471,0.0
T32-213,0.0
T32-487,0.0
T32-111,0.0
T32-392,0.0
T32-182,0.0
T32-90,0.0
T32-509,0.0
T32-26,0.0
T32-361,0.0
T32-137,0.0
T32-352,0.0
T32-539,0.0
T32-164,0.0
T32-128,0.0
T32-559,0.0
T32-53,0.0
T32-57,0.0
T32-234,0.0
T32-336,0.0
T32-181,0.0
T32-497,0.0
T32-334,0.0
T32-272,0.0
T32-524,0.0
T32-18,0.0
T32-106,0.0
T32-347,0.0
T32-557,0.0
T32-526,0.0
T32-388,0.0
T32-48,0.0
T32-232,0.0
T32-166,0.0
T32-0,0.0
T32-274,0.0
T32-114,0.0
T32-117,0.0
T32-571,0.0
T32-8,0.0
T32-295,0.0
T32-35,0.0
T32-9,0.0
T32-308,0.0
T32-448,0.0
T32-74,0.0
T32-170,0.0
T32-330,0.0
T32-12,0.0
T32-499,0.0
T32-382,0.0
T32-438,0.0
T32-123,0.0
T32-4,0.0
T32-452,0.0
T32-243,0.0
T32-376,0.0
T32-570,0.0
T32-236,0.0
T32-165,0.0
T32-183,0.0
T32-298,0.0
T32-215,0.0
T32-220,0.0
T32-425,0.0
T32-49,0.0
T32-417,0.0
T32-423,0.0
T32-126,0.0
T32-208,0.0
T32-409,0.0
T32-432,0.0
T32-399,0.0
T32-281,0.0
T32-161,0.0
T32-284,0.0
T32-303,0.0
T32-597,0.0
T32-369,0.0
T32-481,0.0
T32-87,0.0
T32-127,0.0
T32-254,0.0
T32-239,0.0
T32-221,0.0
T32-69,0.0
T32-416,0.0
T32-305,0.0
T32-179,0.0
T32-469,0.0
T32-590,0.0
T32-147,0.0
T32-528,0.0
T32-327,0.0
T32-78,0.0
T32-355,0.0
T32-446,0.0
T32-1,0.0
T32-193,0.0
T32-148,0.0
T32-573,0.0
T32-260,0.0
T32-155,0.0
T32-393,0.0
T32-302,0.0
T32-262,0.0
T32-160,0.0
T32-572,0.0
T32-100,0.0
T32-222,0.0
T32-422,0.0
T32-228,0.0
T32-309,0.0
T32-338,0.0
T32-523,0.0
T32-27,0.0
T32-19,0.0
T32-383,0.0
T32-174,0.0
T32-212,0.0
T32-299,0.0
T32-450,0.0
T32-150,0.0
T32-118,0.0
T32-214,0.0
T32-544,0.0
T32-91,0.0
T32-467,0.0
T32-379,0.0
T32-270,0.0
T32-574,0.0
T32-506,0.0
T32-411,0.0
T32-556,0.0
T32-265,0.0
T32-466,0.0
T32-535,0.0
T32-271,0.0
T32-436,0.0
T32-587,0.0
T32-519,0.0
T32-339,1.0
T32-43,0.0
T32-333,0.0
T32-551,0.0
T32-470,0.0
T32-145,0.0
T32-185,0.0
T32-468,0.0
T32-216,0.0
T32-139,0.0
T32-52,0.0
T32-558,0.0
T32-263,0.0
T32-259,0.0
T32-103,0.0
T32-5,0.0
T32-85,0.0
T32-278,0.0
T32-478,0.0
T32-406,0.0
T32-188,0.0
T32-453,0.0
T32-504,0.0
T32-51,0.0
T32-536,0.0
T32-568,0.0
T32-187,0.0
T32-348,0.0
T32-146,0.0
T32-364,0.0
T32-449,0.0
T32-82,0.0
T32-550,0.0
T32-543,0.0
T32-244,0.0
T32-494,0.0
T32-168,0.0
T32-261,0.0
T32-46,0.0
T32-420,0.0
T32-107,0.0
T32-67,0.0
T32-300,0.0
T32-6,0.0
T32-138,0.0
T32-280,0.0
T32-532,0.0
T32-194,0.0
T32-444,0.0
T32-577,0.0
T32-31,0.0
T32-86,0.0
T32-442,0.0
T32-129,0.0
T32-22,1.0
T32-283,0.0
T32-588,0.0
T32-240,0.0
T32-56,0.0
T32-175,0.0
T32-255,0.0
T32-297,0.0
T32-319,0.0
T32-525,0.0
T32-410,0.0
T32-149,0.0
T32-332,0.0
T32-363,0.0
T32-290,0.0
T32-171,0.0
T32-38,0.0
T32-264,0.0
T32-63,0.0
T32-343,0.0
T32-459,0.0
T32-530,0.0
T32-176,0.0
T32-96,0.0
T32-491,0.0
T32-357,0.0
T32-323,0.0
T32-199,0.0
T32-293,0.0
T32-77,0.0
T32-598,0.0
T32-59,0.0
T32-72,0.0
T32-178,0.0
T32-205,0.0
T32-386,0.0
T32-172,0.0
T32-595,0.0
T32-173,0.0
T32-226,0.0
T32-463,0.0
T32-328,0.0
T32-576,0.0
T32-131,0.0
T32-15,1.0
T32-142,1.0
T32-321,0.0
T32-428,0.0
T32-387,0.0
T32-552,0.0
T32-421,0.0
T32-80,0.0
T32-125,0.0
T32-101,0.0
T32-229,0.0
T32-251,0.0
T32-584,0.0
T32-235,0.0
T32-252,0.0
T32-217,0.0
T32-580,0.0
T32-512,1.0
T32-368,0.0
T32-162,0.0
T32-375,0.0
T32-294,0.0
T32-42,0.0
T32-413,0.0
T32-110,0.0
T32-464,1.0
T32-156,0.0
T32-591,0.0
T32-407,0.0
T32-206,0.0
T32-289,0.0
T32-565,0.0
T32-315,0.0
T32-384,0.0
T32-365,0.0
T32-508,1.0
T32-267,0.0
T32-344,0.0
T32-549,0.0
T32-578,0.0
T32-394,0.0
T32-404,0.0
T32-593,0.0
T32-516,0.0
T32-30,0.0
T32-84,0.0
T32-14,1.0
T32-546,1.0
T32-455,0.0
T32-331,0.0
T32-537,1.0
T32-353,0.0
T32-136,0.0
T32-76,0.0
T32-268,0.0
T32-89,0.0
T32-157,0.0
T32-246,0.0
T32-548,0.0
T32-20,0.0
T32-553,0.0
T32-140,0.0
T32-73,0.0
T32-288,0.0
T32-223,0.0
T32-257,0.0
T32-354,0.0
T32-495,0.0
T32-561,0.0
T32-589,0.0
T32-396,0.0
T32-237,0.0
T32-555,0.0
T32-158,0.0
T32-505,0.0
T32-47,0.0
T32-224,0.0
T32-426,0.0
T32-520,0.0
T32-37,1.0
T32-120,0.0
T32-130,0.0
T32-3,0.0
T32-71,0.0
T32-2,0.0
T32-241,0.0
T32-62,0.0
T32-11,0.0
T32-112,0.0
T32-242,1.0
T32-50,0.0
T32-513,0.0
T32-225,0.0
T32-286,0.0
T32-269,0.0
T32-370,0.0
T32-190,0.0
T32-542,0.0
T32-391,0.0
T32-169,0.0
T32-277,0.0
T32-218,0.0
T32-488,0.0
T32-366,0.0
T32-191,0.0
T32-493,0.0
T32-21,0.0
T32-230,0.0
T32-340,0.0
T32-75,0.0
T32-64,0.0
T32-429,0.0
T32-180,0.0
T32-44,0.0
T32-582,1.0
T32-374,0.0
T32-39,0.0
T32-540,0.0
T32-292,0.0
T32-472,0.0
T32-373,0.0
T32-66,0.0
T32-356,0.0
T32-209,0.0
T32-395,0.0
T32-119,0.0
T32-93,0.0
T32-569,0.0
T32-486,0.0
T32-515,0.0
T32-99,0.0
T32-479,0.0
T32-207,0.0
T32-197,1.0
T32-253,0.0
T32-489,0.0
T32-564,0.0
T32-474,0.0
T32-45,0.0
T32-503,0.0
T32-389,0.0
T32-473,0.0
T32-55,0.0
T32-381,0.0
T32-456,0.0
T32-575,0.0
T32-326,0.0
T32-163,0.0
T32-502,0.0
T32-351,0.0
T32-431,0.0
T32-7,0.0
T32-248,0.0
T32-424,0.0
T32-98,0.0
T32-349,0.0
T32-345,0.0
T32-211,0.0
T32-367,0.0
T32-594,0.0
T32-301,0.0
T32-282,0.0
T32-310,0.0
T32-371,0.0
T32-122,0.0
T32-201,0.0
T32-581,0.0
T32-104,0.0
T32-451,0.0
T32-70,0.0
T32-79,0.0
T32-317,0.0
T32-400,0.0
T32-287,0.0
T32-511,0.0
T32-318,0.0
T32-359,0.0
T32-184,0.0
T32-88,0.0
T32-434,0.0
T32-483,0.0
T32-579,0.0
T32-177,0.0
T32-372,0.0
T32-258,0.0
T32-245,0.0
T32-435,0.0
T32-476,0.0
T32-135,0.0
T32-24,0.0
T32-200,0.0
T32-522,0.0
T32-484,0.0
T32-17,0.0
T32-65,0.0
T32-492,0.0
T32-250,0.0
T32-362,0.0
T32-40,0.0
T32-545,0.0
T32-510,0.0
T32-440,0.0
T32-443,0.0
T32-210,0.0
T32-41,0.0
T32-385,0.0
T32-507,0.0
T32-501,0.0
T32-276,0.0
T32-475,0.0
T32-233,0.0
T32-325,0.0
T32-414,0.0
T32-567,0.0
T32-186,0.0
T32-403,0.0
T32-132,0.0
T32-154,0.0
T32-441,0.0
T32-405,0.0
T32-314,0.0
T32-329,0.0
T32-296,0.0
T32-342,0.0
T32-121,0.0
T32-482,0.0
T32-346,0.0
T32-412,0.0
T32-586,0.0
T32-480,0.0
T32-500,0.0
T32-350,0.0
T32-133,0.0
T32-204,0.0
T32-377,0.0
T32-109,0.0
T32-256,0.0
T32-583,0.0
T32-563,0.0
T32-116,0.0
T32-16,0.0
T32-196,0.0
T32-25,0.0
T32-458,0.0
T32-81,0.0
T32-231,0.0
T32-560,0.0
T32-151,0.0
T32-219,0.0
T32-60,0.0
T32-227,0.0
T32-95,0.0
T32-58,0.0
T32-554,0.0
T32-92,0.0
T32-533,0.0
T32-13,0.0
T32-462,0.0
T32-189,0.0
T32-465,0.0
T32-408,0.0
T32-311,0.0
T32-541,0.0
T32-312,0.0
T32-398,0.0
T32-68,0.0
T32-159,0.0
T32-445,0.0
T32-266,0.0
T32-562,1.0
T32-102,0.0
T32-275,0.0
T32-521,0.0
T32-498,0.0
T32-538,0.0
T32-531,0.0
T32-454,0.0
T32-485,0.0
T32-460,0.0
T32-33,0.0
T50-159,0.0
T50-612,0.0
T50-366,0.0
T50-450,0.0
T50-1249,0.0
T50-79,0.0
T50-704,0.0
T50-935,0.0
T50-1318,1.0
T50-1199,0.0
T50-112,0.0
T50-70,0.0
T50-937,0.0
T50-611,0.0
T50-668,0.0
T50-1232,0.0
T50-272,1.0
T50-1125,1.0
T50-144,0.0
T50-925,1.0
T50-1182,1.0
T50-38,1.0
T50-987,0.0
T50-931,0.0
T50-1385,0.0
T50-432,1.0
T50-230,0.0
T50-330,0.0
T50-804,0.0
T50-844,0.0
T50-842,1.0
T50-1302,0.0
T50-200,0.0
T50-774,0.0
T50-1233,0.0
T50-292,0.0
T50-1441,0.0
T50-315,0.0
T50-628,0.0
T50-1353,0.0
T50-108,0.0
T50-607,1.0
T50-1043,0.0
T50-340,0.0
T50-592,0.0
T50-1285,0.0
T50-1437,0.0
T50-85,0.0
T50-595,0.0
T50-395,0.0
T50-1193,0.0
T50-1434,0.0
T50-473,0.0
T50-586,0.0
T50-689,0.0
T50-1097,0.0
T50-30,0.0
T50-279,1.0
T50-133,0.0
T50-337,0.0
T50-918,0.0
T50-531,0.0
T50-1130,0.0
T50-1016,0.0
T50-921,0.0
T50-779,0.0
T50-1054,0.0
T50-1065,0.0
T50-533,0.0
T50-1297,1.0
T50-965,0.0
T50-1087,0.0
T50-86,0.0
T50-1330,0.0
T50-1103,0.0
T50-745,0.0
T50-831,0.0
T50-1187,0.0
T50-562,0.0
T50-168,0.0
T50-113,0.0
T50-223,0.0
T50-402,0.0
T50-387,1.0
T50-1110,1.0
T50-393,0.0
T50-44,0.0
T50-569,0.0
T50-278,0.0
T50-238,0.0
T50-656,1.0
T50-980,0.0
T50-734,0.0
T50-837,0.0
T50-1240,0.0
T50-214,0.0
T50-427,0.0
T50-441,0.0
T50-906,0.0
T50-688,0.0
T50-1332,0.0
T50-902,0.0
T50-1295,0.0
T50-664,0.0
T50-1106,0.0
T50-430,0.0
T50-910,0.0
T50-953,0.0
T50-439,0.0
T50-836,0.0
T50-421,0.0
T50-346,0.0
T50-12,1.0
T50-929,0.0
T50-423,0.0
T50-262,0.0
T50-21,0.0
T50-55,0.0
T50-307,0.0
T50-663,0.0
T50-932,0.0
T50-1009,0.0
T50-434,0.0
T50-1128,0.0
T50-1021,1.0
T50-649,0.0
T50-264,1.0
T50-1027,0.0
T50-1038,0.0
T50-1234,0.0
T50-1099,0.0
T50-305,0.0
T50-549,0.0
T50-1451,0.0
T50-36,0.0
T50-46,1.0
T50-363,0.0
T50-325,0.0
T50-593,1.0
T50-1409,0.0
T50-1219,0.0
T50-855,0.0
T50-1095,0.0
T50-820,0.0
T50-560,0.0
T50-726,0.0
T50-823,0.0
T50-301,0.0
T50-1017,0.0
T50-41,0.0
T50-17,0.0
T50-643,0.0
T50-767,0.0
T50-880,0.0
T50-391,0.0
T50-838,0.0
T50-889,0.0
T50-814,0.0
T50-1052,0.0
T50-1113,0.0
T50-501,0.0
T50-3,0.0
T50-270,0.0
T50-293,1.0
T50-559,0.0
T50-49,0.0
T50-986,0.0
T50-1118,0.0
T50-712,0.0
T50-796,0.0
T50-563,0.0
T50-252,0.0
T50-1236,0.0
T50-811,1.0
T50-646,0.0
T50-1326,0.0
T50-826,0.0
T50-771,0.0
T50-52,0.0
T50-1413,0.0
T50-1290,0.0
T50-737,0.0
T50-911,0.0
T50-1269,0.0
T50-37,0.0
T50-1181,0.0
T50-887,0.0
T50-705,0.0
T50-548,0.0
T50-267,0.0
T50-1378,0.0
T50-1340,1.0
T50-532,1.0
T50-375,0.0
T50-513,0.0
T50-260,0.0
T50-183,0.0
T50-1154,0.0
T50-236,0.0
T50-976,0.0
T50-1372,0.0
T50-700,1.0
T50-676,0.0
T50-637,1.0
T50-863,0.0
T50-875,0.0
T50-225,0.0
T50-1244,1.0
T50-1041,0.0
T50-1370,0.0
T50-317,0.0
T50-186,0.0
T50-197,0.0
T50-522,0.0
T50-282,0.0
T50-832,0.0
T50-1380,0.0
T50-350,0.0
T50-1121,1.0
T50-1047,1.0
T50-1028,0.0
T50-63,0.0
T50-90,0.0
T50-848,0.0
T50-1100,1.0
T50-455,1.0
T50-819,0.0
T50-673,0.0
T50-306,1.0
T50-454,1.0
T50-247,0.0
T50-172,0.0
T50-626,0.0
T50-1116,0.0
T50-971,0.0
T50-481,0.0
T50-1155,0.0
T50-763,0.0
T50-1123,0.0
T50-240,0.0
T50-1055,0.0
T50-273,0.0
T50-1363,0.0
T50-768,0.0
T50-419,0.0
T50-107,0.0
T50-833,0.0
T50-571,0.0
T50-509,1.0
T50-170,1.0
T50-1248,0.0
T50-1057,0.0
T50-756,0.0
T50-596,0.0
T50-784,0.0
T50-167,0.0
T50-938,0.0
T50-706,0.0
T50-243,0.0
T50-28,0.0
T50-1433,0.0
T50-256,0.0
T50-859,0.0
T50-130,1.0
T50-633,0.0
T50-618,1.0
T50-110,0.0
T50-1314,0.0
T50-1271,0.0
T50-718,0.0
T50-129,0.0
T50-1184,0.0
T50-1001,0.0
T50-739,0.0
T50-411,0.0
T50-913,0.0
T50-557,0.0
T50-834,0.0
T50-1220,0.0
T50-1410,0.0
T50-693,0.0
T50-551,0.0
T50-514,0.0
T50-221,0.0
T50-147,0.0
T50-1053,0.0
T50-1398,0.0
T50-882,0.0
T50-928,0.0
T50-1440,0.0
T50-815,0.0
T50-810,0.0
T50-1374,0.0
T50-174,1.0
T50-1032,0.0
T50-1084,0.0
T50-295,0.0
T50-575,0.0
T50-858,0.0
T50-535,0.0
T50-764,0.0
T50-1431,0.0
T50-1222,0.0
T50-1246,0.0
T50-599,0.0
T50-59,0.0
T50-1345,1.0
T50-864,0.0
T50-912,0.0
T50-494,0.0
T50-974,0.0
T50-231,0.0
T50-1147,0.0
T50-228,0.0
T50-899,0.0
T50-534,0.0
T50-1259,0.0
T50-544,0.0
T50-1037,1.0
T50-40,0.0
T50-1077,0.0
T50-1439,0.0
T50-536,0.0
T50-1151,0.0
T50-1115,0.0
T50-365,0.0
T50-426,0.0
T50-1022,0.0
T50-788,0.0
T50-890,0.0
T50-6,1.0
T50-1133,0.0
T50-266,0.0
T50-45,1.0
T50-122,0.0
T50-1176,0.0
T50-326,0.0
T50-126,0.0
T50-1044,0.0
T50-543,0.0
T50-329,0.0
T50-807,0.0
T50-540,0.0
T50-58,0.0
T50-1425,0.0
T50-51,0.0
T50-645,1.0
T50-967,0.0
T50-886,0.0
T50-1356,0.0
T50-111,0.0
T50-1060,0.0
T50-1281,0.0
T50-845,0.0
T50-1093,0.0
T50-299,0.0
T50-797,0.0
T50-659,0.0
T50-1250,0.0
T50-529,0.0
T50-94,0.0
T50-812,0.0
T50-180,0.0
T50-609,0.0
T50-27,0.0
T50-714,0.0
T50-1109,0.0
T50-1013,0.0
T50-2,0.0
T50-437,0.0
T50-320,0.0
T50-1268,0.0
T50-451,0.0
T50-1341,0.0
T50-89,0.0
T50-1138,0.0
T50-674,0.0
T50-489,0.0
T50-373,0.0
T50-1020,0.0
T50-1045,0.0
T50-537,0.0
T50-162,0.0
T50-516,1.0
T50-442,0.0
T50-64,0.0
T50-352,0.0
T50-589,0.0
T50-681,0.0
T50-1266,0.0
T50-914,0.0
T50-148,0.0
T50-791,0.0
T50-249,0.0
T50-1023,0.0
T50-151,0.0
T50-1208,0.0
T50-948,0.0
T50-1148,0.0
T50-843,0.0
T50-636,0.0
T50-78,0.0
T50-873,0.0
T50-1239,0.0
T50-353,0.0
T50-34,0.0
T50-145,0.0
T50-825,0.0
T50-604,0.0
T50-355,0.0
T50-920,0.0
T50-298,0.0
T50-555,0.0
T50-415,0.0
T50-658,0.0
T50-1320,0.0
T50-846,0.0
T50-1137,0.0
T50-413,0.0
T50-1210,0.0
T50-1228,0.0
T50-1275,1.0
T50-870,0.0
T50-213,0.0
T50-828,0.0
T50-1198,0.0
T50-721,0.0
T50-1329,1.0
T50-821,0.0
T50-590,0.0
T50-564,0.0
T50-678,0.0
T50-615,0.0
T50-1000,0.0
T50-1005,0.0
T50-591,0.0
T50-587,0.0
T50-594,0.0
T50-202,0.0
T50-399,0.0
T50-1024,0.0
T50-311,0.0
T50-1026,0.0
T50-499,0.0
T50-166,0.0
T50-1015,0.0
T50-235,0.0
T50-677,0.0
T50-824,0.0
T50-100,0.0
T50-799,0.0
T50-719,0.0
T50-883,0.0
T50-1172,0.0
T50-382,0.0
T50-995,0.0
T50-954,0.0
T50-876,0.0
T50-550,0.0
T50-1406,0.0
T50-360,0.0
T50-702,0.0
T50-1388,0.0
T50-1324,0.0
T50-691,0.0
T50-1188,0.0
T50-861,0.0
T50-860,0.0
T50-697,0.0
T50-173,0.0
T50-878,0.0
T50-520,0.0
T50-917,1.0
T50-963,0.0
T50-728,1.0
T50-77,0.0
T50-1145,1.0
T50-505,0.0
T50-1342,0.0
T50-335,0.0
T50-131,1.0
T50-680,1.0
T50-404,0.0
T50-1096,0.0
T50-1158,0.0
T50-1166,0.0
T50-1287,0.0
T50-766,0.0
T50-1364,0.0
T50-1421,0.0
T50-525,0.0
T50-1273,0.0
T50-1082,0.0
T50-992,0.0
T50-321,0.0
T50-1064,0.0
T50-601,0.0
T50-1264,0.0
T50-891,0.0
T50-95,0.0
T50-1436,0.0
T50-770,0.0
T50-661,0.0
T50-475,0.0
T50-378,0.0
T50-465,1.0
T50-75,0.0
T50-1,0.0
T50-132,0.0
T50-121,0.0
T50-1424,0.0
T50-1067,0.0
T50-1260,0.0
T50-782,0.0
T50-622,0.0
T50-289,0.0
T50-1254,0.0
T50-617,0.0
T50-380,0.0
T50-47,0.0
T50-527,0.0
T50-1427,0.0
T50-358,0.0
T50-1120,0.0
